slide_id,fold,split,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_region_idx_for_pred,top_high_region_idx_for_pred,top_low_region_score_for_pred,top_high_region_score_for_pred,top_low_region_x,top_low_region_y,top_high_region_x,top_high_region_y,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true
2466923-B2,0,test,0,0,True,0.9999988079071045,1.1669558261928614e-06,8.78195858001709,-4.879152297973633,13.661110877990723,0.08274117857217789,0.01403028517961502,0.17793795466423035,0.07012630254030228,12.79629898071289,-11.759796142578125,0.049231842160224915,-0.0005411713500507176,6.264136027311906e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,5.3848561947233975e-06,6.972105893510161e-06,0,0,0.10479295253753662,0.2025572955608368,32074.673828125,42575.0703125,24922.29296875,41387.3984375,adeno_mucinous:0.0110 | adeno_lepidic:0.0101 | adeno_alveolar_replacement_low:0.0096 | adeno_cribriform_low:0.0067 | adeno_glandular_infiltration_low:0.0066,adeno_papillary_high:0.0220 | adeno_atypical_glands_high:0.0209 | adeno_fused_glands_high:0.0181 | adeno_micropapillary_high:0.0175 | adeno_hobnail_high:0.0166,adeno_mucinous:0.0110 | adeno_lepidic:0.0101 | adeno_alveolar_replacement_low:0.0096 | adeno_cribriform_low:0.0067 | adeno_glandular_infiltration_low:0.0066,adeno_papillary_high:0.0220 | adeno_atypical_glands_high:0.0209 | adeno_fused_glands_high:0.0181 | adeno_micropapillary_high:0.0175 | adeno_hobnail_high:0.0166
2468673-B2,0,test,0,1,False,0.2741297483444214,0.7258702516555786,-0.6830950379371643,0.29067462682724,0.9737696647644043,-0.06496161222457886,0.009285056963562965,0.010658960789442062,-0.04718651622533798,-0.305187463760376,1.3696002960205078,0.049231842160224915,4.4539770897245035e-05,-2.100680831063073e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_fibroinflammatory_low -> nonadeno_hamartoma_high,2.070518576147151e-06,3.8686271182086784e-06,15,13,0.04493086412549019,0.0036321748048067093,110939.8046875,12145.830078125,86702.6171875,34396.27734375,nonadeno_hamartoma_low:0.0054 | nonadeno_fibroinflammatory_low:0.0026 | nonadeno_sarcomatoid_low:0.0019 | nonadeno_benign_reactive_low:0.0016 | nonadeno_small_cell_low:0.0010,nonadeno_intercellular_bridges_high:0.0006 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0001 | nonadeno_neuroendocrine_high:-0.0033 | nonadeno_hamartoma_high:-0.0037 | nonadeno_chondromyxoid_matrix_high:-0.0039,adeno_solid:-0.0041 | adeno_multifocal_glandular_low:-0.0046 | adeno_mucinous:-0.0050 | adeno_cribriform_low:-0.0055 | adeno_micropapillary:-0.0055,adeno_prominent_nucleoli_high:0.0045 | adeno_papillary_high:0.0031 | adeno_atypical_glands_high:0.0027 | adeno_hobnail_high:0.0020 | adeno_micropapillary_high:0.0015
2468796-B3,0,test,0,0,True,0.9999980926513672,1.8664416074898327e-06,8.915875434875488,-4.275599002838135,13.191474914550781,0.07525946944952011,0.00716494582593441,0.21372383832931519,0.11082364618778229,12.497357368469238,-11.203648567199707,0.049231842160224915,-0.0005926976446062326,5.8430410717846826e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,6.076721092540538e-06,8.514244655088987e-06,0,13,0.09578382223844528,0.23905815184116364,65570.8125,33404.64453125,111927.109375,33393.88671875,adeno_mucinous:0.0099 | adeno_lepidic:0.0093 | adeno_alveolar_replacement_low:0.0088 | adeno_desmoplastic_invasion_low:0.0065 | adeno_cribriform_low:0.0060,adeno_papillary_high:0.0261 | adeno_atypical_glands_high:0.0233 | adeno_fused_glands_high:0.0229 | adeno_prominent_nucleoli_high:0.0211 | adeno_hobnail_high:0.0197,adeno_mucinous:0.0099 | adeno_lepidic:0.0093 | adeno_alveolar_replacement_low:0.0088 | adeno_desmoplastic_invasion_low:0.0065 | adeno_cribriform_low:0.0060,adeno_papillary_high:0.0261 | adeno_atypical_glands_high:0.0233 | adeno_fused_glands_high:0.0229 | adeno_prominent_nucleoli_high:0.0211 | adeno_hobnail_high:0.0197
2469004-B2,0,test,0,0,True,0.9998846054077148,0.00011532617645571008,6.396932601928711,-2.6706979274749756,9.067630767822266,0.0525246188044548,0.03023684211075306,0.1443566530942917,0.06742200255393982,9.178464889526367,-7.4847235679626465,0.049231842160224915,-0.00029596846434287727,0.00013582037354353815,0.09688100963830948,adeno_micropapillary -> adeno_lepidic_high,nonadeno_hamartoma_low -> nonadeno_dense_eosinophilic_cytoplasm_high,1.9576327758841217e-06,8.111700481094886e-06,0,13,0.069917693734169,0.1709313541650772,108122.2890625,35661.44140625,87115.3203125,38040.89453125,adeno_mucinous:0.0070 | adeno_alveolar_replacement_low:0.0055 | adeno_multifocal_glandular_low:0.0053 | adeno_cribriform_low:0.0048 | adeno_micropapillary:0.0045,adeno_papillary_high:0.0191 | adeno_atypical_glands_high:0.0173 | adeno_prominent_nucleoli_high:0.0168 | adeno_hobnail_high:0.0151 | adeno_fused_glands_high:0.0140,adeno_mucinous:0.0070 | adeno_alveolar_replacement_low:0.0055 | adeno_multifocal_glandular_low:0.0053 | adeno_cribriform_low:0.0048 | adeno_micropapillary:0.0045,adeno_papillary_high:0.0191 | adeno_atypical_glands_high:0.0173 | adeno_prominent_nucleoli_high:0.0168 | adeno_hobnail_high:0.0151 | adeno_fused_glands_high:0.0140
2469029-B2,0,test,0,0,True,0.9993022680282593,0.0006976922159083188,4.387170791625977,-2.879863739013672,7.267034530639648,0.03420259431004524,0.0036586320493370295,0.031116817146539688,-0.00771984551101923,7.710112571716309,-5.849100112915039,0.049231842160224915,-5.115213571116328e-05,-5.040065661887638e-05,0.09688100963830948,adeno_multifocal_glandular_low -> adeno_mucinous_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,1.724819895798646e-07,2.9136210741853574e-06,15,2,0.058597631752491,0.06753221154212952,54027.19140625,31728.5625,25939.02734375,55601.6015625,adeno_mucinous:0.0063 | adeno_alveolar_replacement_low:0.0041 | adeno_lepidic:0.0034 | adeno_multifocal_glandular_low:0.0033 | adeno_cribriform_low:0.0029,adeno_prominent_nucleoli_high:0.0084 | adeno_papillary_high:0.0061 | adeno_hobnail_high:0.0044 | adeno_atypical_glands_high:0.0043 | adeno_solid_high:0.0031,adeno_mucinous:0.0063 | adeno_alveolar_replacement_low:0.0041 | adeno_lepidic:0.0034 | adeno_multifocal_glandular_low:0.0033 | adeno_cribriform_low:0.0029,adeno_prominent_nucleoli_high:0.0084 | adeno_papillary_high:0.0061 | adeno_hobnail_high:0.0044 | adeno_atypical_glands_high:0.0043 | adeno_solid_high:0.0031
2469033-B2,0,test,0,0,True,0.9858928322792053,0.01410721242427826,3.7149300575256348,-0.5319312810897827,4.246861457824707,-0.010079757310450077,0.0023581734858453274,0.18593566119670868,0.09156980365514755,4.079856872558594,-3.0027966499328613,0.049231842160224915,4.9438385758548975e-05,1.9519085981301032e-05,0.09688100963830948,adeno_papillary -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,2.9132015697541647e-06,6.162223144201562e-06,15,7,0.01395990140736103,0.20435068011283875,45758.1953125,33623.23828125,28941.03125,31537.21484375,adeno_mucinous:0.0015 | adeno_multifocal_glandular_low:0.0002 | adeno_alveolar_replacement_low:-0.0005 | adeno_solid:-0.0005 | adeno_desmoplastic_invasion_low:-0.0010,adeno_papillary_high:0.0208 | adeno_atypical_glands_high:0.0205 | adeno_fused_glands_high:0.0189 | adeno_prominent_nucleoli_high:0.0178 | adeno_micropapillary_high:0.0178,adeno_mucinous:0.0015 | adeno_multifocal_glandular_low:0.0002 | adeno_alveolar_replacement_low:-0.0005 | adeno_solid:-0.0005 | adeno_desmoplastic_invasion_low:-0.0010,adeno_papillary_high:0.0208 | adeno_atypical_glands_high:0.0205 | adeno_fused_glands_high:0.0189 | adeno_prominent_nucleoli_high:0.0178 | adeno_micropapillary_high:0.0178
2469496-B,0,test,0,0,True,0.999993085861206,6.88418913341593e-06,7.086424350738525,-4.799851417541504,11.886276245117188,0.07779903709888458,0.021057548001408577,0.0831807404756546,-0.006493250373750925,11.327971458435059,-10.182753562927246,0.049231842160224915,-0.00024608170497231185,2.9121492843842134e-06,0.09688100963830948,adeno_micropapillary -> adeno_lepidic_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,1.8398312704448472e-06,2.8243357519386336e-06,0,13,0.09967057406902313,0.10367942601442337,83046.4921875,32185.576171875,91156.375,40837.2578125,adeno_mucinous:0.0104 | adeno_alveolar_replacement_low:0.0086 | adeno_lepidic:0.0084 | adeno_cribriform_low:0.0068 | adeno_multifocal_glandular_low:0.0063,adeno_papillary_high:0.0108 | adeno_atypical_glands_high:0.0107 | adeno_prominent_nucleoli_high:0.0094 | adeno_hobnail_high:0.0092 | adeno_micropapillary_high:0.0087,adeno_mucinous:0.0104 | adeno_alveolar_replacement_low:0.0086 | adeno_lepidic:0.0084 | adeno_cribriform_low:0.0068 | adeno_multifocal_glandular_low:0.0063,adeno_papillary_high:0.0108 | adeno_atypical_glands_high:0.0107 | adeno_prominent_nucleoli_high:0.0094 | adeno_hobnail_high:0.0092 | adeno_micropapillary_high:0.0087
2469569-B2,0,test,0,0,True,0.9999923706054688,7.597530839120736e-06,7.167995929718018,-4.619684219360352,11.787679672241211,0.06857296824455261,0.02599266916513443,0.10771655291318893,0.0027906554751098156,11.185102462768555,-10.100452423095703,0.049231842160224915,-0.0002782340452540666,1.8708939023781568e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_neuroendocrine_high,2.1137109342816984e-06,2.634739985296619e-06,15,2,0.09140045195817947,0.13123522698879242,36034.6953125,23165.6640625,38624.40625,32343.5546875,adeno_mucinous:0.0096 | adeno_alveolar_replacement_low:0.0076 | adeno_lepidic:0.0069 | adeno_multifocal_glandular_low:0.0059 | adeno_cribriform_low:0.0058,adeno_atypical_glands_high:0.0140 | adeno_papillary_high:0.0133 | adeno_micropapillary_high:0.0117 | adeno_prominent_nucleoli_high:0.0109 | adeno_fused_glands_high:0.0106,adeno_mucinous:0.0096 | adeno_alveolar_replacement_low:0.0076 | adeno_lepidic:0.0069 | adeno_multifocal_glandular_low:0.0059 | adeno_cribriform_low:0.0058,adeno_atypical_glands_high:0.0140 | adeno_papillary_high:0.0133 | adeno_micropapillary_high:0.0117 | adeno_prominent_nucleoli_high:0.0109 | adeno_fused_glands_high:0.0106
2469849-B2,0,test,0,0,True,0.9991430044174194,0.0008569459314458072,5.007857799530029,-2.0534205436706543,7.061278343200684,-0.0059976293705403805,8.40979628264904e-05,0.16552962362766266,0.06042634695768356,7.074952125549316,-5.458292007446289,0.049231842160224915,1.9999250071123242e-05,1.8888059685195913e-06,0.09688100963830948,adeno_papillary -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_intercellular_bridges_high,1.8112799580194405e-06,4.593292032950558e-06,15,2,0.017446644604206085,0.19422398507595062,68927.71875,19773.076171875,76002.3125,28639.689453125,adeno_mucinous:0.0018 | adeno_multifocal_glandular_low:0.0007 | adeno_solid:-0.0000 | adeno_cribriform_low:-0.0003 | adeno_alveolar_replacement_low:-0.0003,adeno_papillary_high:0.0221 | adeno_atypical_glands_high:0.0200 | adeno_fused_glands_high:0.0171 | adeno_hobnail_high:0.0165 | adeno_prominent_nucleoli_high:0.0164,adeno_mucinous:0.0018 | adeno_multifocal_glandular_low:0.0007 | adeno_solid:-0.0000 | adeno_cribriform_low:-0.0003 | adeno_alveolar_replacement_low:-0.0003,adeno_papillary_high:0.0221 | adeno_atypical_glands_high:0.0200 | adeno_fused_glands_high:0.0171 | adeno_hobnail_high:0.0165 | adeno_prominent_nucleoli_high:0.0164
2469927-B2,0,test,0,0,True,0.9895832538604736,0.010416805744171143,4.047955513000488,-0.5059081315994263,4.553863525390625,0.04525821655988693,0.054471153765916824,0.11595170199871063,0.058655720204114914,5.063901901245117,-3.339489459991455,0.049231842160224915,-0.0002112660586135462,0.0001881705829873681,0.09688100963830948,adeno_micropapillary -> adeno_lepidic_high,nonadeno_hamartoma_low -> nonadeno_intercellular_bridges_high,1.1900502840944682e-06,1.2504794540291186e-05,0,2,0.06390494108200073,0.1476105898618698,135181.40625,7558.0302734375,39838.46875,61355.5234375,adeno_mucinous:0.0064 | adeno_multifocal_glandular_low:0.0053 | adeno_solid:0.0046 | adeno_cribriform_low:0.0044 | adeno_alveolar_replacement_low:0.0043,adeno_papillary_high:0.0176 | adeno_prominent_nucleoli_high:0.0146 | adeno_atypical_glands_high:0.0143 | adeno_hobnail_high:0.0138 | adeno_fused_glands_high:0.0107,adeno_mucinous:0.0064 | adeno_multifocal_glandular_low:0.0053 | adeno_solid:0.0046 | adeno_cribriform_low:0.0044 | adeno_alveolar_replacement_low:0.0043,adeno_papillary_high:0.0176 | adeno_prominent_nucleoli_high:0.0146 | adeno_atypical_glands_high:0.0143 | adeno_hobnail_high:0.0138 | adeno_fused_glands_high:0.0107
2471237-B2,0,test,0,0,True,0.9999985694885254,1.478602484894509e-06,9.382140159606934,-4.042271614074707,13.42441177368164,0.07418687641620636,0.007474131882190704,0.24621330201625824,0.15417484939098358,12.819891929626465,-11.60987663269043,0.049231842160224915,-0.0006721958052366972,8.777515176916495e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,7.212578111648327e-06,1.2473105016397312e-05,15,0,0.09950384497642517,0.2714165151119232,74764.59375,45991.43359375,58211.5,46882.1953125,adeno_mucinous:0.0108 | adeno_lepidic:0.0092 | adeno_alveolar_replacement_low:0.0085 | adeno_cribriform_low:0.0061 | adeno_desmoplastic_invasion_low:0.0057,adeno_papillary_high:0.0296 | adeno_fused_glands_high:0.0263 | adeno_atypical_glands_high:0.0261 | adeno_prominent_nucleoli_high:0.0233 | adeno_hobnail_high:0.0231,adeno_mucinous:0.0108 | adeno_lepidic:0.0092 | adeno_alveolar_replacement_low:0.0085 | adeno_cribriform_low:0.0061 | adeno_desmoplastic_invasion_low:0.0057,adeno_papillary_high:0.0296 | adeno_fused_glands_high:0.0263 | adeno_atypical_glands_high:0.0261 | adeno_prominent_nucleoli_high:0.0233 | adeno_hobnail_high:0.0231
2471452-B2,0,test,0,0,True,0.9999958276748657,4.120175617572386e-06,8.171075820922852,-4.228534698486328,12.39961051940918,0.08846951276063919,0.049468375742435455,0.1617489904165268,0.047179412096738815,11.750309944152832,-10.673372268676758,0.049231842160224915,-0.0005253402632661164,0.0001363663177471608,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,5.131178113515489e-06,8.697337761987e-06,0,7,0.11362235993146896,0.1858862042427063,95160.8984375,52387.3828125,27998.2421875,34806.38671875,adeno_mucinous:0.0122 | adeno_lepidic:0.0094 | adeno_alveolar_replacement_low:0.0089 | adeno_cribriform_low:0.0075 | adeno_multifocal_glandular_low:0.0074,adeno_atypical_glands_high:0.0199 | adeno_papillary_high:0.0194 | adeno_micropapillary_high:0.0167 | adeno_fused_glands_high:0.0163 | adeno_hobnail_high:0.0150,adeno_mucinous:0.0122 | adeno_lepidic:0.0094 | adeno_alveolar_replacement_low:0.0089 | adeno_cribriform_low:0.0075 | adeno_multifocal_glandular_low:0.0074,adeno_atypical_glands_high:0.0199 | adeno_papillary_high:0.0194 | adeno_micropapillary_high:0.0167 | adeno_fused_glands_high:0.0163 | adeno_hobnail_high:0.0150
2471884-B2,0,test,0,1,False,0.0007776871789246798,0.9992222785949707,-2.4859254360198975,4.672482490539551,7.158408164978027,-0.009940382093191147,0.01961757056415081,0.02898608148097992,0.08073735237121582,-5.508844375610352,7.587874412536621,0.049231842160224915,4.8182996579271276e-06,2.661585131136235e-05,0.09688100963830948,adeno_desmoplastic_invasion_low -> adeno_acinar_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,3.279467648553691e-07,4.835099844058277e-06,15,2,0.055326975882053375,0.12424096465110779,77745.3984375,39902.69921875,78648.8671875,34792.04296875,nonadeno_hamartoma_low:0.0067 | nonadeno_fibroinflammatory_low:0.0031 | nonadeno_benign_reactive_low:0.0024 | nonadeno_small_cell_low:0.0021 | nonadeno_solid_nests_low:0.0017,nonadeno_chondroid_matrix_high:0.0171 | nonadeno_hamartoma_high:0.0150 | nonadeno_chondromyxoid_matrix_high:0.0135 | nonadeno_fibrosis_inflammation_high:0.0081 | nonadeno_spindle_atypia_high:0.0063,adeno_mucinous:0.0009 | adeno_multifocal_glandular_low:0.0006 | adeno_solid:0.0005 | adeno_cribriform_low:-0.0007 | adeno_alveolar_replacement_low:-0.0008,adeno_papillary_high:0.0051 | adeno_acinar_high:0.0047 | adeno_hobnail_high:0.0032 | adeno_intracytoplasmic_mucin_high:0.0031 | adeno_columnar_cells_high:0.0029
2471957-B,0,test,0,0,True,0.5210632681846619,0.4789367616176605,2.6928834915161133,2.6085805892944336,0.08430290222167969,0.02341480180621147,0.011834868229925632,0.23505523800849915,0.15584753453731537,0.29687440395355225,1.9684432744979858,0.049231842160224915,-0.0002164301258744672,0.00011739672481780872,0.09688100963830948,adeno_micropapillary -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,1.7984951909966185e-06,1.0469862900208682e-05,0,2,0.04442284256219864,0.2761669158935547,30390.2109375,20164.80859375,32425.826171875,37529.75390625,adeno_mucinous:0.0046 | adeno_multifocal_glandular_low:0.0031 | adeno_alveolar_replacement_low:0.0026 | adeno_cribriform_low:0.0023 | adeno_micropapillary:0.0020,adeno_papillary_high:0.0358 | adeno_atypical_glands_high:0.0264 | adeno_hobnail_high:0.0238 | adeno_fused_glands_high:0.0232 | adeno_micropapillary_high:0.0220,adeno_mucinous:0.0046 | adeno_multifocal_glandular_low:0.0031 | adeno_alveolar_replacement_low:0.0026 | adeno_cribriform_low:0.0023 | adeno_micropapillary:0.0020,adeno_papillary_high:0.0358 | adeno_atypical_glands_high:0.0264 | adeno_hobnail_high:0.0238 | adeno_fused_glands_high:0.0232 | adeno_micropapillary_high:0.0220
2471959-B2,0,test,0,1,False,0.4501771628856659,0.5498228073120117,1.2156225442886353,1.4155774116516113,0.19995486736297607,-0.04862193763256073,-0.004224027507007122,0.16170433163642883,0.08932118117809296,0.20588922500610352,1.1885075569152832,0.049231842160224915,0.0002464545250404626,1.3200110515754204e-05,0.09688100963830948,adeno_cribriform_low -> adeno_micropapillary_high,nonadeno_necrotic_squamous_low -> nonadeno_hamartoma_high,6.472733275586506e-06,4.171669843344716e-06,15,0,0.022871391847729683,0.15301655232906342,52741.99609375,55004.9609375,48303.1171875,48447.33203125,nonadeno_hamartoma_low:0.0026 | nonadeno_fibroinflammatory_low:0.0020 | nonadeno_sarcomatoid_low:0.0014 | nonadeno_small_cell_low:0.0000 | nonadeno_benign_reactive_low:-0.0000,nonadeno_hamartoma_high:0.0262 | nonadeno_chondromyxoid_matrix_high:0.0156 | nonadeno_fibrosis_inflammation_high:0.0127 | nonadeno_chondroid_matrix_high:0.0102 | nonadeno_inflammatory_high:0.0066,adeno_mucinous:-0.0029 | adeno_solid:-0.0031 | adeno_multifocal_glandular_low:-0.0032 | adeno_desmoplastic_invasion_low:-0.0039 | adeno_alveolar_replacement_low:-0.0040,adeno_papillary_high:0.0202 | adeno_atypical_glands_high:0.0197 | adeno_micropapillary_high:0.0192 | adeno_mucinous_high:0.0160 | adeno_lepidic_high:0.0156
2471963-B,0,test,0,0,True,0.9922876358032227,0.007712434511631727,4.56789493560791,-0.289284348487854,4.857179164886475,-0.030695440247654915,0.02741112932562828,0.2322278767824173,0.13836009800434113,5.315059661865234,-3.9626054763793945,0.049231842160224915,0.0002447636506985873,0.00021440831187646836,0.09688100963830948,adeno_mixed_acinar_papillary_low -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,6.302283509285189e-06,1.3520508218789473e-05,15,0,-0.007270848378539085,0.2633882761001587,145174.734375,1924.44921875,53225.92578125,48638.98046875,adeno_solid:-0.0008 | adeno_multifocal_glandular_low:-0.0012 | adeno_mucinous:-0.0013 | adeno_cribriform_low:-0.0025 | adeno_micropapillary:-0.0028,adeno_papillary_high:0.0308 | adeno_atypical_glands_high:0.0279 | adeno_fused_glands_high:0.0249 | adeno_micropapillary_high:0.0222 | adeno_hobnail_high:0.0210,adeno_solid:-0.0008 | adeno_multifocal_glandular_low:-0.0012 | adeno_mucinous:-0.0013 | adeno_cribriform_low:-0.0025 | adeno_micropapillary:-0.0028,adeno_papillary_high:0.0308 | adeno_atypical_glands_high:0.0279 | adeno_fused_glands_high:0.0249 | adeno_micropapillary_high:0.0222 | adeno_hobnail_high:0.0210
2473212-B4,0,test,0,0,True,0.8696125745773315,0.13038744032382965,2.509803056716919,0.6122656464576721,1.8975374698638916,-0.0612293966114521,0.01666976697742939,0.18346591293811798,0.11253594607114792,2.6856765747070312,-1.362443447113037,0.049231842160224915,0.00040905174682848155,0.00010068550909636542,0.09688100963830948,adeno_desmoplastic_invasion_low -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_dense_eosinophilic_cytoplasm_high,8.554840860597324e-06,8.272413651866373e-06,15,13,-0.033008795231580734,0.2131451666355133,126218.28125,53546.26953125,42237.42578125,31479.0390625,adeno_solid:-0.0037 | adeno_multifocal_glandular_low:-0.0042 | adeno_mucinous:-0.0045 | adeno_cribriform_low:-0.0051 | adeno_micropapillary:-0.0053,adeno_papillary_high:0.0247 | adeno_prominent_nucleoli_high:0.0206 | adeno_atypical_glands_high:0.0202 | adeno_hobnail_high:0.0196 | adeno_fused_glands_high:0.0186,adeno_solid:-0.0037 | adeno_multifocal_glandular_low:-0.0042 | adeno_mucinous:-0.0045 | adeno_cribriform_low:-0.0051 | adeno_micropapillary:-0.0053,adeno_papillary_high:0.0247 | adeno_prominent_nucleoli_high:0.0206 | adeno_atypical_glands_high:0.0202 | adeno_hobnail_high:0.0196 | adeno_fused_glands_high:0.0186
